0,6.240985455884308
0,6.049611731102059
0,6.049611731102059
0,6.240985455884308
0,6.049611731102059
0,6.240985455884308
0,6.049611731102059
0,6.240985455884308
0,6.049611731102059
0,6.240985455884308
0,6.049611731102059
0,6.240985455884308
0,0.5817840734253001
1,0.6745734013405928
1,0.6745734013405928
1,0.6745734013405928
1,0.6745734013405928
1,0.6745734013405928
1,0.6745734013405928
1,0.6745734013405928
1,0.6745734013405928
2,0.5333686759498458
2,0.5333686759498458
2,0.5333686759498458
2,0.5333686759498458
2,0.5333686759498458
2,0.5333686759498458
2,0.5333686759498458
2,0.5333686759498458
2,0.5333686759498458
2,0.5333686759498458
3,0.5165565919480164
3,0.5165565919480164
3,0.5165565919480164
3,0.5165565919480164
3,0.5165565919480164
4,0.5032714642064048
5,0.5032714642064048
5,0.5032714642064048
5,0.5032714642064048
5,0.5032714642064048
5,0.5032714642064048
5,0.5032714642064048
5,0.5032714642064048
6,0.49090683090897447
7,0.49090683090897447
7,0.49090683090897447
7,0.49090683090897447
7,0.49090683090897447
7,0.49090683090897447
7,0.49090683090897447
7,0.49090683090897447
7,0.49090683090897447
8,0.4791445970312042
8,0.4791445970312042
8,0.4791445970312042
8,0.4791445970312042
8,0.4791445970312042
8,0.4791445970312042
8,0.4791445970312042
8,0.4791445970312042
9,0.4678741941706629
9,0.4678741941706629
9,0.4678741941706629
9,0.4678741941706629
9,0.4678741941706629
9,0.4678741941706629
9,0.4678741941706629
10,0.45710817527930914
10,0.45710817527930914
11,0.45710817527930914
11,0.45710817527930914
11,0.45710817527930914
11,0.45710817527930914
11,0.45710817527930914
11,0.45710817527930914
11,0.45710817527930914
11,0.45710817527930914
12,0.44687777800588774
12,0.44687777800588774
12,0.44687777800588774
12,0.44687777800588774
12,0.44687777800588774
12,0.44687777800588774
12,0.44687777800588774
12,0.44687777800588774
13,0.43710200770138347
13,0.43710200770138347
13,0.43710200770138347
13,0.43710200770138347
13,0.43710200770138347
13,0.43710200770138347
14,0.4277691207351762
14,0.4277691207351762
14,0.4277691207351762
14,0.4277691207351762
14,0.4277691207351762
14,0.4277691207351762
14,0.4277691207351762
14,0.4277691207351762
14,0.4277691207351762
14,0.4277691207351762
15,0.4188638563150157
15,0.4188638563150157
15,0.4188638563150157
15,0.4188638563150157
15,0.4188638563150157
15,0.4188638563150157
15,0.4188638563150157
15,0.4188638563150157
16,0.4104189598354148
16,0.4104189598354148
16,0.4104189598354148
16,0.4104189598354148
16,0.4104189598354148
16,0.4104189598354148
17,0.4023873431587775
17,0.4023873431587775
17,0.4023873431587775
17,0.4023873431587775
17,0.4023873431587775
17,0.4023873431587775
