0,6.4238386701315395
0,6.414768917569489
0,6.4238386701315395
0,6.414768917569489
0,5.622157390350226
0,6.4238386701315395
0,6.28058293338965
0,6.414768917569489
0,6.4238386701315395
0,6.391917751432258
0,6.414768917569489
0,6.4238386701315395
0,6.391917751432258
0,6.041996005673221
0,6.414768917569489
0,6.4238386701315395
0,6.329808290654222
0,6.391917751432258
0,6.414768917569489
0,6.4238386701315395
0,6.329808290654222
0,6.391917751432258
0,6.414768917569489
0,6.4238386701315395
0,6.329808290654222
0,6.391917751432258
0,6.329808290654222
0,6.414768917569489
0,6.4238386701315395
0,6.391917751432258
0,6.329808290654222
0,6.414768917569489
0,6.4238386701315395
0,6.391917751432258
0,6.384659262415872
0,6.329808290654222
0,6.414768917569489
0,6.4238386701315395
0,6.41054396398287
0,6.391917751432258
0,6.329808290654222
0,6.414768917569489
0,6.4238386701315395
0,6.41054396398287
0,6.391917751432258
0,6.329808290654222
0,6.414768917569489
0,6.4238386701315395
0,5.901287390005957
0,6.41054396398287
0,6.391917751432258
0,6.329808290654222
0,6.414768917569489
0,5.917219385949738
0,6.4238386701315395
0,6.41054396398287
0,6.391917751432258
0,6.329808290654222
0,6.414768917569489
0,5.917219385949738
0,6.225851063139449
0,6.4238386701315395
0,6.41054396398287
0,6.391917751432258
0,6.329808290654222
0,6.414768917569489
0,5.917219385949738
0,6.225851063139449
0,6.4238386701315395
0,6.41054396398287
0,6.391917751432258
0,5.81732680197589
0,6.329808290654222
0,6.414768917569489
0,5.917219385949738
0,6.4238386701315395
0,6.225851063139449
0,6.41054396398287
0,6.391917751432258
0,5.81732680197589
0,6.329808290654222
0,6.414768917569489
0,5.917219385949738
0,6.4238386701315395
0,6.225851063139449
0,6.41054396398287
0,6.391917751432258
0,5.81732680197589
0,6.329808290654222
0,6.414768917569489
0,5.917219385949738
0,6.225851063139449
0,6.4238386701315395
0,6.41054396398287
0,6.391917751432258
0,5.81732680197589
0,6.329808290654222
0,6.414768917569489
0,5.917219385949738
0,6.225851063139449
0,6.4238386701315395
0,6.41054396398287
0,6.391917751432258
0,5.81732680197589
0,6.329808290654222
0,6.414768917569489
0,5.917219385949738
0,6.225851063139449
0,6.4238386701315395
0,6.41054396398287
0,6.391917751432258
0,5.81732680197589
0,6.329808290654222
0,6.414768917569489
0,5.917219385949738
0,6.225851063139449
0,6.4238386701315395
0,6.41054396398287
0,6.391917751432258
0,5.81732680197589
0,6.329808290654222
0,6.414768917569489
0,5.917219385949738
0,6.225851063139449
0,6.4238386701315395
0,6.41054396398287
0,6.391917751432258
0,5.81732680197589
0,6.329808290654222
0,0.5533341696393286
0,5.917219385949738
0,6.225851063139449
0,6.4238386701315395
0,6.41054396398287
0,5.81732680197589
0,0.603291719544337
0,6.329808290654222
0,0.5533341696393286
0,5.917219385949738
0,6.225851063139449
0,6.4238386701315395
0,0.5301762539253282
0,5.81732680197589
0,0.603291719544337
0,0.5533341696393286
0,0.6330652213072786
0,0.5929446216736187
0,6.4238386701315395
0,0.5301762539253282
0,6.466470785913468
0,0.603291719544337
0,0.5533341696393286
0,0.6330652213072786
0,0.5929446216736187
0,6.4238386701315395
0,0.5301762539253282
1,0.671243151939264
1,0.671243151939264
1,0.671243151939264
1,0.671243151939264
1,0.671243151939264
1,0.671243151939264
1,0.671243151939264
2,0.6501248701332629
2,0.6501248701332629
2,0.6501248701332629
2,0.6501248701332629
2,0.6501248701332629
2,0.6501248701332629
2,0.6501248701332629
2,0.6501248701332629
3,0.6685087769993914
3,0.6685087769993914
3,0.6685087769993914
3,0.6685087769993914
3,0.6685087769993914
3,0.6685087769993914
3,0.6685087769993914
3,0.6685087769993914
3,0.6685087769993914
3,0.6685087769993914
3,0.6685087769993914
3,0.6685087769993914
3,0.6685087769993914
3,0.6685087769993914
3,0.6685087769993914
3,0.6685087769993914
3,0.6685087769993914
4,0.6510501198772191
4,0.6510501198772191
4,0.6510501198772191
4,0.6510501198772191
4,0.6510501198772191
4,0.6510501198772191
4,0.6510501198772191
4,0.6510501198772191
4,0.6510501198772191
5,0.6486793468714759
5,0.6486793468714759
5,0.6486793468714759
5,0.6486793468714759
5,0.6486793468714759
5,0.6486793468714759
5,0.6486793468714759
5,0.6486793468714759
5,0.6486793468714759
5,0.6486793468714759
5,0.6486793468714759
5,0.6486793468714759
5,0.6486793468714759
5,0.6486793468714759
5,0.6486793468714759
5,0.6486793468714759
6,0.6516387513403933
6,0.6516387513403933
6,0.6516387513403933
6,0.6516387513403933
6,0.6516387513403933
7,0.6255287601798991
7,0.6255287601798991
7,0.6255287601798991
7,0.6255287601798991
7,0.6255287601798991
7,0.6255287601798991
7,0.6255287601798991
7,0.6255287601798991
7,0.6255287601798991
8,0.6256711440022731
8,0.6256711440022731
8,0.6256711440022731
8,0.6256711440022731
8,0.6256711440022731
8,0.6256711440022731
8,0.6256711440022731
8,0.6256711440022731
8,0.6256711440022731
8,0.6256711440022731
9,0.618821040380783
9,0.618821040380783
9,0.618821040380783
9,0.618821040380783
9,0.618821040380783
